,Unnamed: 0,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change,relative_strength
465,40,1670716800000,PLA/USDT,0.208,0.024630541871921,0.263,-0.2125748502994012,0.208,0.0348258706467661,0.232,0.1153846153846154,-46.56571268034334
466,41,1670803200000,PLA/USDT,0.232,0.1153846153846154,0.238,-0.0950570342205323,0.211,0.0144230769230768,0.218,-0.0603448275862069,-8.262497167428464
467,42,1670889600000,PLA/USDT,0.218,-0.0603448275862069,0.218,-0.084033613445378,0.2,-0.0521327014218008,0.211,-0.0321100917431192,-0.9782945105661268
468,43,1670976000000,PLA/USDT,0.21,-0.036697247706422,0.215,-0.0137614678899082,0.2,0.0,0.206,-0.023696682464455,-14.804970889312392
469,44,1671062400000,PLA/USDT,0.206,-0.019047619047619,0.207,-0.0372093023255813,0.197,-0.015,0.199,-0.0339805825242717,1.3539567327655753
470,45,1671148800000,PLA/USDT,0.198,-0.0388349514563105,0.201,-0.0289855072463767,0.17,-0.1370558375634517,0.175,-0.1206030150753769,2.8903191498071923
471,46,1671235200000,PLA/USDT,0.174,-0.1212121212121213,0.176,-0.1243781094527364,0.16,-0.0588235294117647,0.172,-0.0171428571428571,-1.974529481598729
472,47,1671321600000,PLA/USDT,0.172,-0.0114942528735632,0.173,-0.0170454545454545,0.165,0.03125,0.17,-0.0116279069767439,5.0920337758674075
473,48,1671408000000,PLA/USDT,0.17,-0.0116279069767439,0.171,-0.0115606936416183,0.153,-0.0727272727272727,0.156,-0.0823529411764706,4.605087440381607
474,49,1671494400000,PLA/USDT,0.155,-0.088235294117647,0.168,-0.0175438596491228,0.154,0.0065359477124182,0.165,0.0576923076923077,2.076720949191834
475,50,1671580800000,PLA/USDT,0.164,0.0580645161290322,0.168,0.0,0.16,0.038961038961039,0.162,-0.0181818181818181,4.333361546057093
476,51,1671667200000,PLA/USDT,0.162,-0.0121951219512195,0.165,-0.0178571428571429,0.155,-0.03125,0.161,-0.0061728395061728,32.05431717729359
477,52,1671753600000,PLA/USDT,0.16,-0.0123456790123457,0.162,-0.0181818181818181,0.158,0.0193548387096773,0.161,0.0,-0.0
478,53,1671840000000,PLA/USDT,0.162,0.0124999999999999,0.162,0.0,0.158,0.0,0.161,0.0,0.0
479,54,1671926400000,PLA/USDT,0.162,0.0,0.162,0.0,0.153,-0.0316455696202532,0.157,-0.0248447204968944,104.31139542456398
480,55,1672012800000,PLA/USDT,0.157,-0.0308641975308642,0.158,-0.0246913580246913,0.149,-0.0261437908496732,0.153,-0.0254777070063694,-4.913423085231323
481,56,1672099200000,PLA/USDT,0.153,-0.0254777070063694,0.155,-0.0189873417721518,0.146,-0.0201342281879194,0.148,-0.0326797385620915,2.595508810167928
482,57,1672185600000,PLA/USDT,0.148,-0.0326797385620915,0.148,-0.0451612903225806,0.136,-0.0684931506849313,0.137,-0.0743243243243242,7.806909267016209
483,58,1672272000000,PLA/USDT,0.137,-0.0743243243243242,0.138,-0.0675675675675674,0.131,-0.0367647058823529,0.134,-0.021897810218978,-4.205546123660548
484,59,1672358400000,PLA/USDT,0.134,-0.021897810218978,0.135,-0.0217391304347825,0.129,-0.0152671755725191,0.132,-0.0149253731343284,9.552164150390881
485,60,1672444800000,PLA/USDT,0.132,-0.0149253731343284,0.149,0.1037037037037036,0.131,0.0155038759689922,0.134,0.0151515151515151,-3.8664487530499634
486,61,1672531200000,PLA/USDT,0.133,0.0075757575757575,0.136,-0.0872483221476508,0.132,0.0076335877862594,0.135,0.007462686567164,1.6604000843128008
487,62,1672617600000,PLA/USDT,0.135,0.0150375939849625,0.143,0.0514705882352939,0.133,0.0075757575757575,0.14,0.0370370370370369,10.966414561389604
488,63,1672704000000,PLA/USDT,0.14,0.0370370370370369,0.144,0.006993006993007,0.138,0.037593984962406,0.14,0.0,0.0
489,64,1672790400000,PLA/USDT,0.141,0.0071428571428568,0.145,0.0069444444444444,0.14,0.0144927536231884,0.145,0.0357142857142855,3.399601226493511
490,65,1672876800000,PLA/USDT,0.144,0.0212765957446807,0.152,0.0482758620689656,0.141,0.0071428571428568,0.144,-0.0068965517241379,6.278194452206091
491,66,1672963200000,PLA/USDT,0.144,0.0,0.146,-0.0394736842105263,0.135,-0.0425531914893615,0.142,-0.0138888888888889,-1.967808875794973
492,67,1673049600000,PLA/USDT,0.142,-0.0138888888888889,0.15,0.0273972602739727,0.142,0.0518518518518515,0.144,0.0140845070422535,-33.72055781013102
493,68,1673136000000,PLA/USDT,0.144,0.0140845070422535,0.157,0.0466666666666666,0.141,-0.0070422535211267,0.152,0.0555555555555555,5.108593533292237
494,69,1673222400000,PLA/USDT,0.152,0.0555555555555555,0.166,0.0573248407643312,0.152,0.0780141843971631,0.158,0.0394736842105263,13.40667365916391
495,70,1673308800000,PLA/USDT,0.158,0.0394736842105263,0.216,0.3012048192771084,0.154,0.013157894736842,0.163,0.0316455696202531,2.0717066417104024
496,71,1673395200000,PLA/USDT,0.164,0.0379746835443037,0.168,-0.2222222222222222,0.157,0.0194805194805194,0.167,0.0245398773006135,0.8515552257097485
497,72,1673481600000,PLA/USDT,0.166,0.0121951219512195,0.172,0.0238095238095237,0.159,0.0127388535031847,0.171,0.0239520958083832,0.47575571492509106
498,73,1673568000000,PLA/USDT,0.171,0.0301204819277107,0.189,0.0988372093023257,0.169,0.0628930817610062,0.187,0.0935672514619883,1.6276931047439411
499,74,1673654400000,PLA/USDT,0.187,0.0935672514619883,0.211,0.1164021164021162,0.185,0.0946745562130175,0.204,0.0909090909090908,1.7677836013982615
500,75,1673740800000,PLA/USDT,0.204,0.0909090909090908,0.219,0.0379146919431279,0.194,0.0486486486486485,0.216,0.0588235294117647,-14.776340840819918
501,76,1673827200000,PLA/USDT,0.215,0.053921568627451,0.228,0.0410958904109588,0.203,0.0463917525773196,0.213,-0.0138888888888889,-0.9227501016853172
502,77,1673913600000,PLA/USDT,0.213,-0.0093023255813953,0.225,-0.0131578947368421,0.202,-0.0049261083743842,0.215,0.0093896713615022,-3.912790933906669
503,78,1674000000000,PLA/USDT,0.216,0.0140845070422535,0.233,0.0355555555555555,0.193,-0.0445544554455445,0.195,-0.0930232558139534,4.298834209142675
504,79,1674086400000,PLA/USDT,0.196,-0.0925925925925925,0.2141,-0.0811158798283261,0.194,0.005181347150259,0.2056,0.0543589743589743,2.8519386520310177
505,80,1674172800000,PLA/USDT,0.2052,0.0469387755102039,0.2298,0.0733302195235869,0.2034,0.0484536082474227,0.226,0.0992217898832685,1.310312527723633
506,81,1674259200000,PLA/USDT,0.226,0.1013645224171539,0.2449,0.0657093124456049,0.2214,0.088495575221239,0.2261,0.000442477876106,0.08621058052302323
507,82,1674345600000,PLA/USDT,0.2261,0.000442477876106,0.236,-0.0363413638219681,0.2243,0.0130984643179763,0.2314,0.0234409553295003,-7.057858831735974
508,83,1674432000000,PLA/USDT,0.2316,0.0243255196815568,0.2362,0.0008474576271186,0.2228,-0.0066874721355327,0.2347,0.0142610198789974,1.5526563172550696
509,84,1674518400000,PLA/USDT,0.2346,0.0129533678756477,0.2883,0.2205757832345469,0.22,-0.0125673249551166,0.2239,-0.046016190881977,3.7188874930783165
510,85,1674604800000,PLA/USDT,0.225,-0.040920716112532,0.2414,-0.1626777662157474,0.2159,-0.0186363636363635,0.2308,0.0308173291648057,1.629448010935273
511,86,1674691200000,PLA/USDT,0.2309,0.0262222222222221,0.24,-0.0057995028997515,0.225,0.0421491431218157,0.2303,-0.0021663778162911,0.9740438455610232
512,87,1674777600000,PLA/USDT,0.2304,-0.0021654395842356,0.236,-0.0166666666666667,0.2224,-0.0115555555555556,0.2348,0.0195397307859315,6.969498782801394
513,88,1674864000000,PLA/USDT,0.2356,0.0225694444444444,0.2453,0.0394067796610169,0.2278,0.0242805755395685,0.2404,0.0238500851788756,-10.673403441252816
514,89,1674950400000,PLA/USDT,0.2405,0.0207979626485568,0.2478,0.0101916021198531,0.235,0.0316066725197541,0.2473,0.028702163061564,0.918158148257833
515,90,1675036800000,PLA/USDT,0.2469,0.0266112266112266,0.2476,-0.0008071025020177,0.2186,-0.0697872340425531,0.2235,-0.0962393853619085,2.494072323394699
516,91,1675123200000,PLA/USDT,0.2236,-0.0943701903604699,0.2292,-0.074313408723748,0.2197,0.005032021957914,0.2266,0.013870246085011,1.0589481492854915
517,92,1675209600000,PLA/USDT,0.2272,0.0161001788908765,0.2344,0.0226876090750436,0.215,-0.0213928083750569,0.2342,0.0335392762577229,1.2766449781340177
518,93,1675296000000,PLA/USDT,0.2343,0.03125,0.2403,0.0251706484641638,0.2321,0.0795348837209302,0.2339,-0.0012809564474807,0.12473536781087795
519,94,1675382400000,PLA/USDT,0.2335,-0.0034144259496371,0.2456,0.0220557636287972,0.2335,0.0060318828091341,0.2445,0.0453185121846944,-18.662058443121342
520,95,1675468800000,PLA/USDT,0.2443,0.0462526766595288,0.2749,0.1192996742671008,0.2443,0.0462526766595288,0.2532,0.0355828220858895,-7.936161515651591
521,96,1675555200000,PLA/USDT,0.2534,0.0372492836676219,0.2665,-0.0305565660240085,0.2361,-0.0335652885796151,0.2432,-0.0394944707740915,2.338692662736806
522,97,1675641600000,PLA/USDT,0.2431,-0.0406471981057616,0.2582,-0.0311444652908068,0.2423,0.026260059296908,0.253,0.0402960526315789,-5.423474079202306
523,98,1675728000000,PLA/USDT,0.2523,0.0378445084327436,0.27,0.0457010069713401,0.2416,-0.0028889806025587,0.2688,0.0624505928853753,2.974291479192406
524,99,1675814400000,PLA/USDT,0.2686,0.0646056282203724,0.277,0.0259259259259259,0.2521,0.0434602649006621,0.267,-0.0066964285714284,0.5609027620454844
525,100,1675900800000,PLA/USDT,0.267,-0.0059568131049887,0.2673,-0.0350180505415164,0.233,-0.0757635858786195,0.2382,-0.1078651685393259,2.123094214347523
526,101,1675987200000,PLA/USDT,0.2387,-0.1059925093632959,0.2412,-0.0976430976430976,0.2319,-0.0047210300429185,0.235,-0.0134340890008396,1.7107624783445468
527,102,1676073600000,PLA/USDT,0.2347,-0.0167574361122748,0.2383,-0.0120232172470977,0.2313,-0.002587322121604,0.2379,0.012340425531915,1.1243008375822088
528,103,1676160000000,PLA/USDT,0.2376,0.0123561994034939,0.2384,0.000419639110365,0.2305,-0.0034587116299178,0.2316,-0.0264817150063051,7.32765242894706
529,104,1676246400000,PLA/USDT,0.2318,-0.0244107744107744,0.2328,-0.023489932885906,0.2121,-0.0798264642082429,0.2211,-0.0453367875647668,103.19704549517982
530,105,1676332800000,PLA/USDT,0.2213,-0.045297670405522,0.2299,-0.0124570446735395,0.212,-0.0004714757190005,0.2286,0.0339213025780189,1.7343354185425426
531,106,1676419200000,PLA/USDT,0.2288,0.0338906461816539,0.2471,0.0748151370160938,0.223,0.0518867924528303,0.2461,0.0765529308836396,0.8000446364285346
532,107,1676505600000,PLA/USDT,0.2462,0.076048951048951,0.286,0.1574261432618373,0.2405,0.0784753363228698,0.2429,-0.0130028443722064,0.3922486285413776
533,108,1676592000000,PLA/USDT,0.2424,-0.0154346060113728,0.266,-0.0699300699300697,0.2414,0.0037422037422036,0.256,0.0539316591189789,1.205369121687426
534,109,1676678400000,PLA/USDT,0.2561,0.0565181518151813,0.2579,-0.0304511278195488,0.245,0.0149130074565035,0.2562,0.0007812499999999,0.3097013401500271
535,110,1676764800000,PLA/USDT,0.2562,0.0003904724716907,0.26,0.0081426909654904,0.2493,0.0175510204081632,0.2546,-0.0062451209992193,0.42707878674232896
536,111,1676851200000,PLA/USDT,0.2548,-0.0054644808743167,0.266,0.0230769230769229,0.2466,-0.0108303249097472,0.2657,0.0435978004713275,1.8550511001471552
537,112,1676937600000,PLA/USDT,0.2658,0.0431711145996858,0.274,0.0300751879699248,0.2508,0.0170316301703163,0.2568,-0.0334964245389537,2.1334347186996148
538,113,1677024000000,PLA/USDT,0.2567,-0.0342362678705794,0.2603,-0.0500000000000001,0.236,-0.0590111642743222,0.2556,-0.0046728971962616,0.4232725686480489
539,114,1677110400000,PLA/USDT,0.2558,-0.00350603817686,0.2815,0.0814444871302344,0.2558,0.0838983050847459,0.2759,0.0794209702660406,-7.935930669712676
540,115,1677196800000,PLA/USDT,0.2758,0.0781860828772476,0.3147,0.1179396092362345,0.2612,0.0211102423768567,0.2732,-0.0097861544037693,0.31034493337896946
541,116,1677283200000,PLA/USDT,0.2728,-0.0108774474256707,0.2737,-0.1302828090244676,0.2518,-0.0359877488514547,0.2621,-0.0406295754026354,33.380881937881334
542,117,1677369600000,PLA/USDT,0.2615,-0.0414222873900292,0.2622,-0.0420168067226891,0.2538,0.0079428117553614,0.261,-0.0041968714231208,-0.24432411213788632
543,118,1677456000000,PLA/USDT,0.261,-0.0019120458891013,0.2708,0.0327993897787948,0.256,0.0086682427107958,0.2649,0.0149425287356321,-5.608174362468264
544,119,1677542400000,PLA/USDT,0.2649,0.0149425287356321,0.2778,0.0258493353028064,0.26,0.015625,0.2609,-0.0151000377500943,1.0120148517306131
545,120,1677628800000,PLA/USDT,0.2609,-0.0151000377500943,0.2692,-0.0309575233981281,0.2565,-0.0134615384615385,0.2682,0.0279800689919509,1.3284832277022243
546,121,1677715200000,PLA/USDT,0.2681,0.0275967803756227,0.2701,0.0033432392273402,0.2484,-0.031578947368421,0.2552,-0.0484712900820283,6.9986352533427505
547,122,1677801600000,PLA/USDT,0.2551,-0.0484893696381947,0.2551,-0.0555349870418364,0.2233,-0.1010466988727858,0.2336,-0.0846394984326017,1.787694571783923
548,123,1677888000000,PLA/USDT,0.2336,-0.0842806742453939,0.2346,-0.080360642885143,0.2201,-0.0143304970891178,0.2264,-0.0308219178082191,88.67485587351307
549,124,1677974400000,PLA/USDT,0.2261,-0.0321061643835616,0.2274,-0.030690537084399,0.2215,0.0063607451158564,0.2247,-0.0075088339222614,-2.005458143446765
550,125,1678060800000,PLA/USDT,0.2247,-0.0061919504643962,0.2264,-0.0043975373790676,0.2127,-0.0397291196388261,0.223,-0.0075656430796617,8.384347333554507
551,126,1678147200000,PLA/USDT,0.2231,-0.0071206052514464,0.2239,-0.011042402826855,0.2071,-0.0263281617301363,0.2145,-0.0381165919282511,4.028451354046926
552,127,1678233600000,PLA/USDT,0.2145,-0.0385477364410578,0.2156,-0.0370701205895488,0.1988,-0.0400772573635924,0.2016,-0.0601398601398601,2.7105137046012566
553,128,1678320000000,PLA/USDT,0.2019,-0.0587412587412587,0.2077,-0.0366419294990724,0.184,-0.0744466800804829,0.1879,-0.0679563492063491,1.0981242538954612
554,129,1678406400000,PLA/USDT,0.1884,-0.0668647845468052,0.1887,-0.0914780934039479,0.1757,-0.0451086956521739,0.1868,-0.0058541777541246,0.5635326211345483
555,130,1678492800000,PLA/USDT,0.1869,-0.0079617834394905,0.1925,0.0201377848436672,0.1777,0.0113830392714855,0.1856,-0.006423982869379,-0.424362992939177
556,131,1678579200000,PLA/USDT,0.1851,-0.0096308186195828,0.2002,0.0399999999999998,0.1777,0.0,0.2,0.0775862068965518,1.0296503782324924
557,132,1678665600000,PLA/USDT,0.2,0.0804970286331714,0.2225,0.1113886113886115,0.1945,0.0945413618458075,0.2147,0.0734999999999999,0.7639437267585544
558,133,1678752000000,PLA/USDT,0.2151,0.0754999999999999,0.2255,0.0134831460674158,0.2066,0.062210796915167,0.2205,0.0270144387517465,1.1696481219389603
559,134,1678838400000,PLA/USDT,0.2206,0.0255695025569502,0.2225,-0.0133037694013303,0.1992,-0.0358180058083253,0.2044,-0.0730158730158729,4.681823323741472
560,135,1678924800000,PLA/USDT,0.2047,-0.0720761559383499,0.2201,-0.0107865168539326,0.2036,0.0220883534136546,0.2111,0.0327788649706457,1.1163007205842128
561,136,1679011200000,PLA/USDT,0.2109,0.0302882266731803,0.2241,0.0181735574738755,0.2091,0.0270137524557956,0.2237,0.0596873519658929,0.6226598704604603
562,137,1679097600000,PLA/USDT,0.2246,0.0649596965386438,0.2551,0.1383311021865239,0.2241,0.0717360114777618,0.2288,0.0227983907018327,-1.2807909053143693
563,138,1679184000000,PLA/USDT,0.2292,0.0204808548530721,0.2674,0.048216385731086,0.2284,0.0191878625613566,0.2357,0.0301573426573427,0.7616609998113587
564,139,1679270400000,PLA/USDT,0.2356,0.0279232111692846,0.2629,-0.0168287210172026,0.2356,0.0315236427320491,0.2457,0.0424268137462877,-4.638473170636754
565,140,1679356800000,PLA/USDT,0.2457,0.0428692699490662,0.2459,-0.0646633701027007,0.2245,-0.0471137521222411,0.2354,-0.0419210419210419,-2.991108320382891
566,141,1679443200000,PLA/USDT,0.2357,-0.0407000407000407,0.2357,-0.0414802765351769,0.2181,-0.0285077951002228,0.2227,-0.0539507221750211,1.774500179717253
567,142,1679529600000,PLA/USDT,0.2221,-0.0577004666949512,0.2319,-0.0161221892235893,0.2192,0.0050435580009171,0.2314,0.0390660080826223,1.019289393626534
568,143,1679616000000,PLA/USDT,0.2305,0.0378208014407925,0.2311,-0.0034497628288054,0.217,-0.0100364963503649,0.2212,-0.0440795159896283,1.4831592949890549
569,144,1679702400000,PLA/USDT,0.2214,-0.0394793926247288,0.223,-0.0350497620077888,0.2141,-0.0133640552995391,0.2174,-0.0171790235081373,-55.61804074689722
570,145,1679788800000,PLA/USDT,0.2177,-0.0167118337850045,0.2236,0.0026905829596413,0.2177,0.0168145726296122,0.222,0.0211591536338546,1.1504509568181922
571,146,1679875200000,PLA/USDT,0.2221,0.0202112999540651,0.2229,-0.0031305903398927,0.2037,-0.0643086816720257,0.2088,-0.0594594594594594,1.9723475758891018
572,147,1679961600000,PLA/USDT,0.2092,-0.0580819450697883,0.2135,-0.0421713772992372,0.2023,-0.0068728522336769,0.2129,0.0196360153256704,3.9117593160063886
573,148,1680048000000,PLA/USDT,0.2129,0.0176864244741874,0.2238,0.0482435597189696,0.2109,0.0425111220958971,0.2224,0.0446218882104272,1.1185350455036982
574,149,1680134400000,PLA/USDT,0.2225,0.0450915922968528,0.2269,0.0138516532618409,0.2116,0.0033191085822665,0.218,-0.0197841726618704,1.7522841788430732
575,150,1680220800000,PLA/USDT,0.218,-0.0202247191011236,0.2229,-0.0176289114147201,0.2116,0.0,0.222,0.0183486238532111,1.1773114349482499
576,151,1680307200000,PLA/USDT,0.2214,0.0155963302752293,0.2319,0.0403768506056527,0.2201,0.0401701323251417,0.2298,0.0351351351351352,-79.18719479574419
577,152,1680393600000,PLA/USDT,0.2297,0.0374887082204153,0.2299,-0.0086244070720138,0.2183,-0.0081781008632439,0.221,-0.0382941688424717,3.8794190936739037
578,153,1680480000000,PLA/USDT,0.221,-0.0378754897692642,0.2254,-0.019573727707699,0.215,-0.0151168117269812,0.2196,-0.0063348416289593,0.47991054627055335
579,154,1680566400000,PLA/USDT,0.2198,-0.0054298642533936,0.2287,0.0146406388642412,0.2168,0.0083720930232558,0.2249,0.0241347905282331,1.8358474749907712
580,155,1680652800000,PLA/USDT,0.2249,0.0232029117379435,0.304,0.3292522955837342,0.223,0.0285977859778598,0.275,0.2227656736327259,1382.0043827612635
581,156,1680739200000,PLA/USDT,0.2753,0.2240995998221431,0.2758,-0.0927631578947368,0.2346,0.0520179372197309,0.2439,-0.1130909090909091,23.392114252147863
582,157,1680825600000,PLA/USDT,0.2431,-0.1169633127497274,0.2431,-0.1185641769398113,0.2299,-0.0200341005967604,0.2351,-0.0360803608036079,7.9337229610434985
583,158,1680912000000,PLA/USDT,0.2349,-0.0337309749074455,0.2351,-0.0329082682023859,0.2299,0.0,0.2316,-0.0148872820076563,-12.962539922269352
584,159,1680998400000,PLA/USDT,0.2315,-0.0144742443593017,0.2318,-0.0140365801786473,0.2235,-0.0278381905176162,0.2298,-0.0077720207253886,-0.5634378234308562
585,160,1681084800000,PLA/USDT,0.2299,-0.0069114470842333,0.2368,0.0215703192407248,0.2257,0.0098434004474272,0.2349,0.0221932114882505,0.4785359063189527
586,161,1681171200000,PLA/USDT,0.2347,0.0208786428882121,0.2358,-0.004222972972973,0.2315,0.0256978289765175,0.2341,-0.0034057045551297,-0.17925698628956582
587,162,1681257600000,PLA/USDT,0.2339,-0.0034086067319982,0.2361,0.0012722646310432,0.2245,-0.0302375809935205,0.2278,-0.026911576249466,2.602019867443261
588,163,1681344000000,PLA/USDT,0.2278,-0.0260795211628901,0.2419,0.0245658619229141,0.2246,0.000445434298441,0.2307,0.0127304653204565,0.7832699397459233
589,164,1681430400000,PLA/USDT,0.2309,0.0136084284460051,0.2381,-0.0157089706490285,0.2297,0.0227070347284059,0.236,0.0229735587342869,7.495920047543633
590,165,1681516800000,PLA/USDT,0.236,0.0220874837592031,0.2361,-0.0083998320033599,0.2327,0.0130605137135393,0.234,-0.0084745762711863,1.5025274792475245
591,166,1681603200000,PLA/USDT,0.234,-0.0084745762711863,0.245,0.0376958915713681,0.2306,-0.0090244950580146,0.2398,0.0247863247863247,78.54643725636078
592,167,1681689600000,PLA/USDT,0.2398,0.0247863247863247,0.2399,-0.0208163265306122,0.2311,0.0021682567215959,0.2354,-0.0183486238532111,0.6359347467385048
593,168,1681776000000,PLA/USDT,0.2355,-0.017931609674729,0.2523,0.0516882034180909,0.2352,0.017741237559498,0.2414,0.0254885301614273,0.7898312428179838
594,169,1681862400000,PLA/USDT,0.2411,0.0237791932059447,0.242,-0.0408244153785177,0.2163,-0.0803571428571429,0.2192,-0.091963545981773,1.7650109270657994
595,170,1681948800000,PLA/USDT,0.2192,-0.0908336789713811,0.2559,0.0574380165289256,0.217,0.0032362459546926,0.2288,0.0437956204379561,-2.278772899654658
596,171,1682035200000,PLA/USDT,0.2283,0.0415145985401459,0.2346,-0.0832356389214536,0.2158,-0.0055299539170506,0.2193,-0.041520979020979,1.1956484937203675
597,172,1682121600000,PLA/USDT,0.219,-0.0407358738501971,0.2212,-0.0571184995737424,0.213,-0.0129749768303985,0.2201,0.0036479708162333,0.17951669588570365
598,173,1682208000000,PLA/USDT,0.2203,0.0059360730593607,0.2525,0.1415009041591319,0.2147,0.0079812206572771,0.2318,0.0531576556110859,-6.535595723691623
599,174,1682294400000,PLA/USDT,0.2318,0.0522015433499774,0.232,-0.0811881188118811,0.2166,0.0088495575221239,0.2202,-0.0500431406384814,17.33049172963652
600,175,1682380800000,PLA/USDT,0.2203,-0.049611734253667,0.221,-0.0474137931034482,0.2103,-0.0290858725761773,0.2204,0.0009082652134424,0.03163499950427795
601,176,1682467200000,PLA/USDT,0.22,-0.0013617793917385,0.2261,0.0230769230769229,0.207,-0.0156918687589158,0.2145,-0.0267695099818512,-6.61657886811603
602,177,1682553600000,PLA/USDT,0.2143,-0.0259090909090909,0.2188,-0.0322865988500663,0.2129,0.0285024154589372,0.2167,0.0102564102564102,0.27559752600036896
603,178,1682640000000,PLA/USDT,0.2167,0.0111992533831077,0.2174,-0.006398537477148,0.2121,-0.0037576326914043,0.2152,-0.0069220119981541,1.266597551119617
604,179,1682726400000,PLA/USDT,0.2155,-0.0055376095985233,0.2189,0.0068997240110395,0.2139,0.0084865629420085,0.2162,0.0046468401486989,8.692200662835425
605,0,1667260800000,OG/USDT,3.86,,3.953,,3.788,,3.816,,
606,1,1667347200000,OG/USDT,3.817,-0.0111398963730569,3.832,-0.0306096635466733,3.646,-0.0374868004223865,3.691,-0.0327568134171907,2.022358546171089
607,2,1667433600000,OG/USDT,3.691,-0.0330102174482578,3.945,0.0294885177453028,3.691,0.0123422929237519,3.769,0.0211324844215661,7.607331991173959
608,3,1667520000000,OG/USDT,3.771,0.0216743429964778,4.024,0.0200253485424588,3.702,0.0029802221620156,3.886,0.0310427169010347,0.6668498303891427
609,4,1667606400000,OG/USDT,3.883,0.0297003447361443,4.35,0.0810139165009939,3.883,0.0488924905456509,4.165,0.0717961914565106,10.065516678434562
610,5,1667692800000,OG/USDT,4.165,0.0726242595930981,4.52,0.0390804597701148,4.015,0.0339943342776203,4.024,-0.0338535414165666,1.8310752036409912
611,6,1667779200000,OG/USDT,4.021,-0.0345738295318127,4.07,-0.0995575221238936,3.818,-0.0490660024906599,3.959,-0.0161530815109344,1.0739053514815076
612,7,1667865600000,OG/USDT,3.959,-0.0154190499875652,4.04,-0.0073710073710073,2.836,-0.2572027239392352,3.239,-0.181864107097752,1.8321774409627352
613,8,1667952000000,OG/USDT,3.239,-0.181864107097752,3.24,-0.1980198019801979,2.404,-0.1523272214386459,2.446,-0.2448286508181536,1.7302464153275716
614,9,1668038400000,OG/USDT,2.447,-0.2445199135535658,3.161,-0.0243827160493828,2.425,0.0087354409317803,3.0,0.2264922322158624,2.148785573870046
615,10,1668124800000,OG/USDT,3.0,0.2259910093992643,3.15,-0.0034799114204365,2.641,0.0890721649484536,2.886,-0.0379999999999999,1.2599723080400869
616,11,1668211200000,OG/USDT,2.883,-0.039,2.91,-0.0761904761904761,2.583,-0.0219613782658083,2.819,-0.0232155232155232,1.5346635871168377
617,12,1668297600000,OG/USDT,2.84,-0.01491501907735,2.967,0.0195876288659793,2.704,0.0468447541618273,2.759,-0.0212841433132316,0.7420333038457065
618,13,1668384000000,OG/USDT,2.758,-0.0288732394366196,2.9,-0.0225817323896192,2.595,-0.0403106508875739,2.826,0.0242841609278725,1.3692783582335704
619,14,1668470400000,OG/USDT,2.826,0.0246555474981871,3.362,0.1593103448275863,2.803,0.0801541425818881,3.254,0.151450813871196,8.953899694424898
620,15,1668556800000,OG/USDT,3.238,0.1457891012031138,3.51,0.0440214158239142,2.932,0.0460221191580449,3.002,-0.0774431468961278,5.503693390262351
621,16,1668643200000,OG/USDT,3.002,-0.0728844966028413,3.165,-0.0982905982905982,2.9,-0.0109140518417462,3.004,0.0006662225183211,0.3725203332006243
622,17,1668729600000,OG/USDT,3.0,-0.000666222518321,3.189,0.0075829383886256,2.964,0.0220689655172414,3.016,0.0039946737683089,8.451372821031935
623,18,1668816000000,OG/USDT,3.016,0.0053333333333334,3.073,-0.0363750391972405,2.817,-0.0495951417004048,2.876,-0.046419098143236,-3370.520989526315
624,19,1668902400000,OG/USDT,2.876,-0.046419098143236,3.345,0.0885128538887081,2.7,-0.0415335463258785,2.73,-0.0507649513212795,2.0164328867457835
625,20,1668988800000,OG/USDT,2.73,-0.0507649513212795,2.751,-0.1775784753363229,2.5,-0.0740740740740741,2.666,-0.0234432234432234,0.7649438200927375
626,21,1669075200000,OG/USDT,2.661,-0.0252747252747252,3.1,0.1268629589240277,2.439,-0.0243999999999999,2.737,0.0266316579144787,0.9430762183982606
627,22,1669161600000,OG/USDT,2.743,0.0308154829011648,2.81,-0.0935483870967741,2.59,0.0619106191061908,2.726,-0.0040189989039094,-0.17336856759923414
628,23,1669248000000,OG/USDT,2.726,-0.0061975938753189,2.863,0.0188612099644127,2.695,0.0405405405405405,2.804,0.028613352898019,-114.19967443141002
629,24,1669334400000,OG/USDT,2.805,0.0289801907556861,3.207,0.1201536849458608,2.659,-0.0133580705009276,3.18,0.1340941512125535,-28.978285526228035
630,25,1669420800000,OG/USDT,3.174,0.1315508021390372,3.25,0.0134081696289367,2.825,0.0624294847687101,2.836,-0.1081761006289309,28.115473953835494
631,26,1669507200000,OG/USDT,2.836,-0.1064902331442974,3.13,-0.0369230769230769,2.83,0.0017699115044247,2.879,0.0151622002820874,-8.376909523221268
632,27,1669593600000,OG/USDT,2.879,0.0151622002820874,2.941,-0.0603833865814696,2.73,-0.0353356890459364,2.82,-0.0204932268148663,1.5596364239196847
633,28,1669680000000,OG/USDT,2.82,-0.0204932268148663,3.0,0.0200612036722203,2.798,0.0249084249084248,2.925,0.0372340425531914,2.629005229732035
634,29,1669766400000,OG/USDT,2.925,0.0372340425531914,3.245,0.0816666666666667,2.898,0.0357398141529663,3.089,0.0560683760683762,1.2784539883728645
635,30,1669852800000,OG/USDT,3.086,0.0550427350427351,3.36,0.0354391371340523,2.973,0.0258799171842649,3.061,-0.0090644221430883,0.8352310005475762
