,Kline open time,Coin,Open price,Daily Open price pct_change,High price,Daily High price pct_change,Low price,Daily Low price pct_change,Close price,Daily Close price pct_change
31,2022-12-05,SYS/USDT,0.1184,0.003389830508474745,0.122,-0.012145748987854255,0.1152,-0.009458297506448887,0.1172,-0.009298393913778513
32,2022-12-06,SYS/USDT,0.1171,-0.010979729729729826,0.1229,0.007377049180327777,0.1157,0.004340277777777679,0.1189,0.014505119453924964
33,2022-12-07,SYS/USDT,0.1189,0.015371477369769515,0.1198,-0.025223759153783498,0.1146,-0.009507346585998278,0.1157,-0.02691337258200177
34,2022-12-08,SYS/USDT,0.1155,-0.028595458368376736,0.1195,-0.0025041736227046085,0.1148,0.0017452006980802626,0.1183,0.022471910112359605
35,2022-12-09,SYS/USDT,0.1185,0.025974025974025983,0.1233,0.03179916317991638,0.1175,0.023519163763066064,0.1193,0.008453085376162406
36,2022-12-10,SYS/USDT,0.1197,0.010126582278481067,0.1308,0.06082725060827254,0.117,-0.004255319148936065,0.1188,-0.00419111483654655
37,2022-12-11,SYS/USDT,0.1193,-0.003341687552213868,0.1202,-0.08103975535168195,0.118,0.008547008547008517,0.1184,-0.0033670033670033517
38,2022-12-12,SYS/USDT,0.1184,-0.007544006705783701,0.1184,-0.014975041597337757,0.1138,-0.035593220338983045,0.1155,-0.0244932432432432
39,2022-12-13,SYS/USDT,0.1154,-0.02533783783783783,0.1168,-0.013513513513513598,0.1097,-0.03602811950790852,0.1147,-0.006926406926407003
40,2022-12-14,SYS/USDT,0.1147,-0.006065857885615311,0.1185,0.014554794520547976,0.1123,0.02370100273473108,0.1144,-0.0026155187445509043
41,2022-12-15,SYS/USDT,0.1148,0.0008718395815170421,0.115,-0.029535864978902815,0.1104,-0.016918967052537814,0.1105,-0.03409090909090906
42,2022-12-16,SYS/USDT,0.1108,-0.03484320557491294,0.1123,-0.02347826086956528,0.0988,-0.10507246376811596,0.1005,-0.09049773755656099
43,2022-12-17,SYS/USDT,0.1006,-0.09205776173285196,0.1125,0.0017809439002671734,0.099,0.002024291497975783,0.1036,0.030845771144278444
44,2022-12-18,SYS/USDT,0.1035,0.02882703777335993,0.1044,-0.07199999999999995,0.1021,0.03131313131313118,0.1043,0.006756756756756799
45,2022-12-19,SYS/USDT,0.1042,0.006763285024154575,0.1234,0.18199233716475094,0.1033,0.01175318315377094,0.1131,0.08437200383509103
46,2022-12-20,SYS/USDT,0.113,0.08445297504798477,0.1143,-0.07374392220421389,0.1046,0.012584704743465513,0.1083,-0.04244031830238737
47,2022-12-21,SYS/USDT,0.1082,-0.04247787610619469,0.1103,-0.034995625546806686,0.1031,-0.014340344168260022,0.1059,-0.02216066481994461
48,2022-12-22,SYS/USDT,0.1059,-0.021256931608133134,0.1134,0.02810516772438798,0.1046,0.014548981571290032,0.1087,0.026440037771482627
49,2022-12-23,SYS/USDT,0.1085,0.0245514636449482,0.111,-0.021164021164021163,0.1054,0.007648183556405286,0.1065,-0.02023919043238276
50,2022-12-24,SYS/USDT,0.1065,-0.018433179723502335,0.1075,-0.03153153153153154,0.1056,0.00189753320683117,0.1059,-0.005633802816901401
51,2022-12-25,SYS/USDT,0.1058,-0.00657276995305156,0.1073,-0.0018604651162790198,0.1047,-0.008522727272727293,0.1053,-0.005665722379603277
52,2022-12-26,SYS/USDT,0.1053,-0.00472589792060496,0.1083,0.009319664492078106,0.1046,-0.0009551098376313627,0.1066,0.012345679012345734
53,2022-12-27,SYS/USDT,0.1068,0.014245014245014342,0.1088,0.004616805170821747,0.1012,-0.0325047801147228,0.103,-0.03377110694183871
54,2022-12-28,SYS/USDT,0.103,-0.035580524344569375,0.1038,-0.045955882352941124,0.0989,-0.022727272727272707,0.0996,-0.03300970873786413
55,2022-12-29,SYS/USDT,0.1,-0.029126213592232886,0.102,-0.017341040462427793,0.0994,0.005055611729019249,0.1008,0.012048192771084487
56,2022-12-30,SYS/USDT,0.1005,0.004999999999999893,0.1022,0.0019607843137254832,0.0977,-0.017102615694165046,0.0985,-0.022817460317460236
57,2022-12-31,SYS/USDT,0.0987,-0.017910447761194104,0.1019,-0.0029354207436398383,0.098,0.003070624360286711,0.0987,0.0020304568527917954
58,2023-01-01,SYS/USDT,0.0987,0.0,0.1013,-0.0058881256133463955,0.0983,0.003061224489795844,0.1002,0.015197568389057725
59,2023-01-02,SYS/USDT,0.1002,0.015197568389057725,0.1027,0.01382033563672258,0.0994,0.011190233977619535,0.1021,0.01896207584830334
60,2023-01-03,SYS/USDT,0.1024,0.021956087824351433,0.1105,0.07594936708860756,0.1013,0.019114688128772706,0.1037,0.015670910871694366
61,2023-01-04,SYS/USDT,0.1037,0.0126953125,0.1049,-0.05067873303167425,0.1021,0.007897334649555665,0.1035,-0.0019286403085825299
62,2023-01-05,SYS/USDT,0.1035,-0.0019286403085825299,0.1041,-0.007626310772163913,0.0969,-0.050930460333006855,0.1015,-0.019323671497584405
63,2023-01-06,SYS/USDT,0.1014,-0.020289855072463725,0.103,-0.01056676272814605,0.0991,0.02270381836945301,0.1018,0.002955665024630516
64,2023-01-07,SYS/USDT,0.1018,0.0039447731755424265,0.1029,-0.0009708737864076999,0.1009,0.01816347124117068,0.1014,-0.003929273084479323
65,2023-01-08,SYS/USDT,0.1016,-0.0019646365422397727,0.1054,0.024295432458697697,0.1011,0.001982160555004775,0.1051,0.03648915187376711
66,2023-01-09,SYS/USDT,0.1052,0.03543307086614189,0.1102,0.04554079696394697,0.1048,0.036597428288823064,0.1067,0.015223596574690745
67,2023-01-10,SYS/USDT,0.107,0.017110266159695797,0.115,0.04355716878402904,0.1063,0.014312977099236734,0.1126,0.05529522024367384
68,2023-01-11,SYS/USDT,0.1126,0.052336448598131025,0.1144,-0.00521739130434784,0.1097,0.0319849482596426,0.1123,-0.002664298401421017
69,2023-01-12,SYS/USDT,0.1124,-0.001776198934280715,0.12,0.04895104895104896,0.1082,-0.013673655423883324,0.1142,0.016918967052537814
70,2023-01-13,SYS/USDT,0.1146,0.019572953736654686,0.119,-0.008333333333333304,0.1132,0.04621072088724576,0.1172,0.02626970227670755
71,2023-01-14,SYS/USDT,0.1172,0.022687609075043635,0.1368,0.14957983193277324,0.116,0.024734982332155653,0.1306,0.11433447098976113
72,2023-01-15,SYS/USDT,0.1309,0.11689419795221845,0.1314,-0.03947368421052644,0.1207,0.04051724137931023,0.126,-0.03522205206738127
73,2023-01-16,SYS/USDT,0.1259,-0.038197097020626236,0.1293,-0.015981735159817267,0.1205,-0.00165700082850051,0.1264,0.0031746031746031633
74,2023-01-17,SYS/USDT,0.1265,0.004765687053216672,0.1295,0.0015467904098995788,0.1232,0.02240663900414952,0.1244,-0.015822784810126667
75,2023-01-18,SYS/USDT,0.1244,-0.016600790513834007,0.1266,-0.022393822393822482,0.1136,-0.07792207792207795,0.1155,-0.07154340836012851
76,2023-01-19,SYS/USDT,0.1155,-0.07154340836012851,0.1252,-0.011058451816745585,0.1152,0.014084507042253502,0.1219,0.055411255411255356
77,2023-01-20,SYS/USDT,0.1219,0.055411255411255356,0.1313,0.048722044728434444,0.1199,0.04079861111111116,0.131,0.07465135356849895
78,2023-01-21,SYS/USDT,0.131,0.07465135356849895,0.1398,0.06473724295506478,0.1287,0.07339449541284404,0.1335,0.01908396946564883
79,2023-01-22,SYS/USDT,0.1338,0.021374045801526798,0.1378,-0.014306151645207432,0.1302,0.011655011655011593,0.1353,0.01348314606741563
80,2023-01-23,SYS/USDT,0.1353,0.011210762331838486,0.171,0.24092888243831645,0.1353,0.03917050691244239,0.1574,0.16334072431633406
81,2023-01-24,SYS/USDT,0.1576,0.16481892091648187,0.163,-0.04678362573099415,0.147,0.0864745011086474,0.1519,-0.034942820838627764
82,2023-01-25,SYS/USDT,0.1522,-0.03426395939086291,0.1582,-0.029447852760736137,0.1487,0.011564625850340127,0.1551,0.02106649111257397
83,2023-01-26,SYS/USDT,0.1551,0.01905387647831791,0.1617,0.022123893805309658,0.1539,0.0349697377269671,0.1584,0.021276595744680993
84,2023-01-27,SYS/USDT,0.1586,0.022566086395873652,0.1615,-0.0012368583797155441,0.1525,-0.009096816114360085,0.1576,-0.005050505050505194
85,2023-01-28,SYS/USDT,0.1578,-0.0050441361916770955,0.1632,0.010526315789473717,0.1558,0.02163934426229508,0.1576,0.0
86,2023-01-29,SYS/USDT,0.1573,-0.003168567807351086,0.1692,0.03676470588235281,0.1556,-0.0012836970474968679,0.1634,0.03680203045685282
87,2023-01-30,SYS/USDT,0.164,0.04259376986649732,0.181,0.06973995271867617,0.1604,0.03084832904884327,0.1693,0.036107711138311016
88,2023-01-31,SYS/USDT,0.1691,0.031097560975609673,0.1691,-0.06574585635359109,0.1573,-0.019326683291770563,0.1632,-0.03603071470761954
89,2023-02-01,SYS/USDT,0.1632,-0.03489059727971611,0.1725,0.020106445890005764,0.1539,-0.021614748887476054,0.1707,0.045955882352941124
90,2023-02-02,SYS/USDT,0.171,0.047794117647058876,0.1816,0.05275362318840604,0.1646,0.06952566601689392,0.1691,-0.009373169302870465
91,2023-02-03,SYS/USDT,0.1692,-0.010526315789473828,0.1897,0.044603524229074765,0.166,0.008505467800729027,0.1798,0.06327616794795965
92,2023-02-04,SYS/USDT,0.18,0.06382978723404253,0.186,-0.01950448075909339,0.1738,0.04698795180722892,0.1758,-0.022246941045606095
93,2023-02-05,SYS/USDT,0.1756,-0.02444444444444438,0.1822,-0.02043010752688168,0.1596,-0.08170310701956285,0.1666,-0.05233219567690561
94,2023-02-06,SYS/USDT,0.1667,-0.05068337129840561,0.1817,-0.0027442371020856005,0.1615,0.011904761904762085,0.1725,0.03541416566626654
95,2023-02-07,SYS/USDT,0.1724,0.03419316136772643,0.1778,-0.021463951568519435,0.1697,0.05077399380804937,0.1733,0.004637681159420426
96,2023-02-08,SYS/USDT,0.1733,0.0052204176334107455,0.1781,0.0016872890888639525,0.1631,-0.038892162639952876,0.1715,-0.010386612810155738
97,2023-02-09,SYS/USDT,0.1715,-0.010386612810155738,0.1738,-0.024143739472206605,0.1512,-0.07296137339055786,0.1559,-0.09096209912536446
98,2023-02-10,SYS/USDT,0.1562,-0.08921282798833818,0.194,0.1162255466052935,0.15,-0.00793650793650802,0.1856,0.19050673508659388
99,2023-02-11,SYS/USDT,0.1854,0.1869398207426376,0.238,0.22680412371134007,0.1764,0.17600000000000016,0.2177,0.17295258620689657
100,2023-02-12,SYS/USDT,0.2178,0.17475728155339798,0.2286,-0.0394957983193277,0.2027,0.1490929705215418,0.2088,-0.04088194763435915
101,2023-02-13,SYS/USDT,0.209,-0.04040404040404044,0.21,-0.0813648293963255,0.1803,-0.11050814010853482,0.1966,-0.05842911877394641
102,2023-02-14,SYS/USDT,0.196,-0.062200956937798924,0.2113,0.00619047619047608,0.1888,0.047143649473100346,0.2077,0.05645981688708046
103,2023-02-15,SYS/USDT,0.2077,0.05969387755102029,0.2267,0.07288215806909615,0.2042,0.08156779661016955,0.2216,0.06692344727973043
104,2023-02-16,SYS/USDT,0.2217,0.06740491092922496,0.228,0.005734450816056391,0.2002,-0.019588638589618013,0.2011,-0.0925090252707581
105,2023-02-17,SYS/USDT,0.2012,-0.09246729815065413,0.2152,-0.056140350877193046,0.2003,0.0004995004995005381,0.2085,0.03679761312779717
106,2023-02-18,SYS/USDT,0.2085,0.03628230616302197,0.2119,-0.015334572490706355,0.2028,0.012481278082875802,0.2047,-0.018225419664268605
107,2023-02-19,SYS/USDT,0.2046,-0.018705035971222972,0.2098,-0.009910335063709419,0.1945,-0.04092702169625251,0.1956,-0.04445530043966783
108,2023-02-20,SYS/USDT,0.1954,-0.04496578690127084,0.2092,-0.0028598665395613843,0.1943,-0.0010282776349614942,0.2065,0.05572597137014301
109,2023-02-21,SYS/USDT,0.2066,0.057318321392016536,0.2072,-0.009560229445506718,0.1929,-0.0072053525476069025,0.1991,-0.03583535108958835
110,2023-02-22,SYS/USDT,0.1988,-0.037754114230396874,0.2124,0.025096525096525157,0.1941,0.0062208398133747345,0.2081,0.04520341536916117
111,2023-02-23,SYS/USDT,0.2077,0.04476861167002011,0.2119,-0.002354048964218425,0.2,0.030396702730551395,0.2059,-0.010571840461316762
112,2023-02-24,SYS/USDT,0.2055,-0.010592200288878195,0.207,-0.02312411514865509,0.185,-0.07500000000000007,0.1922,-0.06653715395823212
113,2023-02-25,SYS/USDT,0.192,-0.06569343065693423,0.192,-0.07246376811594202,0.1785,-0.03513513513513522,0.183,-0.04786680541103028
114,2023-02-26,SYS/USDT,0.1828,-0.04791666666666672,0.1904,-0.008333333333333304,0.1805,0.011204481792717047,0.1893,0.03442622950819674
115,2023-02-27,SYS/USDT,0.1893,0.035557986870897285,0.1916,0.006302521008403339,0.18,-0.0027700831024930483,0.1838,-0.02905441098785
116,2023-02-28,SYS/USDT,0.1837,-0.029582673005810856,0.1852,-0.03340292275574108,0.1734,-0.036666666666666625,0.1751,-0.047334058759521125
117,2023-03-01,SYS/USDT,0.1752,-0.046271094175285854,0.1893,0.022138228941684712,0.173,-0.0023068050749712743,0.1873,0.06967447173043961
118,2023-03-02,SYS/USDT,0.187,0.06735159817351599,0.1877,-0.008452192287374483,0.1775,0.026011560693641744,0.1825,-0.02562733582487986
119,2023-03-03,SYS/USDT,0.1826,-0.0235294117647058,0.183,-0.02503995737879605,0.1683,-0.051830985915492844,0.1714,-0.06082191780821922
120,2023-03-04,SYS/USDT,0.1714,-0.06133625410733856,0.1725,-0.05737704918032793,0.1628,-0.0326797385620915,0.1649,-0.037922987164527466
121,2023-03-05,SYS/USDT,0.1648,-0.03850641773628938,0.1715,-0.005797101449275255,0.1625,-0.0018427518427518441,0.1634,-0.0090964220739842
122,2023-03-06,SYS/USDT,0.1635,-0.007888349514563076,0.1646,-0.04023323615160357,0.1604,-0.012923076923077037,0.1627,-0.004283965728274053
123,2023-03-07,SYS/USDT,0.1627,-0.004892966360856232,0.1642,-0.002430133657351008,0.155,-0.03366583541147128,0.1576,-0.03134603564843286
124,2023-03-08,SYS/USDT,0.1575,-0.03196066379840201,0.1581,-0.03714981729598066,0.1474,-0.049032258064516054,0.1484,-0.058375634517766395
125,2023-03-09,SYS/USDT,0.1484,-0.057777777777777706,0.1528,-0.03352308665401649,0.1342,-0.08955223880597007,0.1396,-0.05929919137466311
126,2023-03-10,SYS/USDT,0.1396,-0.05929919137466311,0.1486,-0.027486910994764302,0.1318,-0.017883755588673722,0.1463,0.04799426934097428
127,2023-03-11,SYS/USDT,0.1464,0.04871060171919761,0.1491,0.003364737550471064,0.1374,0.04248861911987856,0.1424,-0.02665755297334249
128,2023-03-12,SYS/USDT,0.1424,-0.02732240437158473,0.1533,0.028169014084507005,0.1397,0.016739446870451147,0.1519,0.0667134831460674
129,2023-03-13,SYS/USDT,0.152,0.0674157303370786,0.1665,0.08610567514677125,0.149,0.06657122405153904,0.1645,0.08294930875576045
130,2023-03-14,SYS/USDT,0.165,0.08552631578947367,0.1774,0.06546546546546539,0.1589,0.06644295302013425,0.1709,0.0389057750759878
131,2023-03-15,SYS/USDT,0.1707,0.034545454545454435,0.1791,0.009582863585118506,0.1554,-0.022026431718061734,0.1586,-0.07197191339964892
132,2023-03-16,SYS/USDT,0.1588,-0.06971294669009953,0.1688,-0.05750977107761024,0.156,0.0038610038610038533,0.1646,0.03783102143757877
133,2023-03-17,SYS/USDT,0.1647,0.03715365239294721,0.1752,0.03791469194312791,0.1632,0.04615384615384621,0.175,0.06318347509112998
134,2023-03-18,SYS/USDT,0.1751,0.06314511232544007,0.1779,0.015410958904109595,0.1632,0.0,0.1645,-0.05999999999999994
135,2023-03-19,SYS/USDT,0.1648,-0.05882352941176472,0.1713,-0.03709949409780777,0.1619,-0.007965686274509998,0.1667,0.013373860182370745
136,2023-03-20,SYS/USDT,0.1668,0.012135922330097193,0.2013,0.17513134851138346,0.1668,0.030265596046942678,0.1843,0.10557888422315531
137,2023-03-21,SYS/USDT,0.1842,0.10431654676258995,0.1886,-0.06308991554893206,0.171,0.02517985611510798,0.177,-0.0396093326098752
138,2023-03-22,SYS/USDT,0.1769,-0.039630836047774176,0.1845,-0.021739130434782594,0.1633,-0.045029239766081974,0.172,-0.02824858757062154
139,2023-03-23,SYS/USDT,0.1724,-0.02543810062182028,0.1867,0.011924119241192521,0.1719,0.05266380894060019,0.1846,0.07325581395348846
140,2023-03-24,SYS/USDT,0.1846,0.07076566125290018,0.1894,0.014461703267273807,0.1702,-0.009889470622454932,0.1738,-0.058504875406283685
141,2023-03-25,SYS/USDT,0.1743,-0.05579631635969651,0.1761,-0.07022175290390709,0.166,-0.024676850763807212,0.1684,-0.031070195627157737
142,2023-03-26,SYS/USDT,0.1684,-0.03384968445209413,0.1731,-0.017035775127768327,0.1675,0.009036144578313365,0.1714,0.017814726840855055
143,2023-03-27,SYS/USDT,0.1714,0.017814726840855055,0.1745,0.008087810514153526,0.1556,-0.07104477611940307,0.1578,-0.07934655775962662
144,2023-03-28,SYS/USDT,0.1577,-0.07992998833138854,0.1635,-0.0630372492836675,0.1554,-0.0012853470437016457,0.1611,0.02091254752851701
145,2023-03-29,SYS/USDT,0.1612,0.0221940393151554,0.17,0.03975535168195732,0.1611,0.036679536679536495,0.1685,0.04593420235878343
146,2023-03-30,SYS/USDT,0.1687,0.046526054590570576,0.1705,0.002941176470588225,0.1616,0.0031036623215394687,0.1646,-0.02314540059347192
147,2023-03-31,SYS/USDT,0.1644,-0.025489033787788995,0.1686,-0.011143695014662836,0.1602,-0.00866336633663356,0.167,0.014580801944106936
148,2023-04-01,SYS/USDT,0.1671,0.01642335766423364,0.1684,-0.0011862396204033177,0.1624,0.01373283395755287,0.1629,-0.024550898203592908
149,2023-04-02,SYS/USDT,0.1629,-0.025134649910233398,0.1672,-0.0071258907363420665,0.1584,-0.02463054187192104,0.1602,-0.016574585635358963
150,2023-04-03,SYS/USDT,0.1603,-0.015960712093308738,0.1639,-0.019736842105263164,0.1535,-0.030934343434343536,0.1588,-0.008739076154806513
151,2023-04-04,SYS/USDT,0.1588,-0.009357454772301987,0.162,-0.01159243441122626,0.1542,0.004560260586319309,0.1607,0.011964735516372782
152,2023-04-05,SYS/USDT,0.1607,0.011964735516372782,0.1661,0.025308641975308577,0.1596,0.035019455252918164,0.161,0.0018668326073427721
153,2023-04-06,SYS/USDT,0.1611,0.002489110143123696,0.1645,-0.009632751354605618,0.1565,-0.01942355889724301,0.161,0.0
154,2023-04-07,SYS/USDT,0.1612,0.0006207324643079382,0.1623,-0.013373860182370856,0.1578,0.008306709265175627,0.1592,-0.011180124223602483
155,2023-04-08,SYS/USDT,0.159,-0.013647642679900818,0.1619,-0.0024645717806531797,0.1569,-0.005703422053231821,0.1586,-0.0037688442211056827
156,2023-04-09,SYS/USDT,0.1586,-0.002515723270440362,0.1689,0.04323656578134649,0.1561,-0.005098789037603746,0.1661,0.04728877679697363
157,2023-04-10,SYS/USDT,0.1661,0.04728877679697363,0.185,0.09532267613972767,0.1643,0.05253042921204365,0.1702,0.024683925346177027
158,2023-04-11,SYS/USDT,0.1702,0.024683925346177027,0.1745,-0.05675675675675684,0.1686,0.026171637248934898,0.169,-0.007050528789659061
159,2023-04-12,SYS/USDT,0.169,-0.007050528789659061,0.1696,-0.028080229226360998,0.1625,-0.036180308422301244,0.1636,-0.031952662721893565
160,2023-04-13,SYS/USDT,0.1636,-0.031952662721893565,0.17,0.002358490566037874,0.158,-0.027692307692307683,0.1692,0.03422982885085579
161,2023-04-14,SYS/USDT,0.1695,0.03606356968215163,0.1751,0.030000000000000027,0.1635,0.034810126582278444,0.1692,0.0
162,2023-04-15,SYS/USDT,0.1694,-0.0005899705014750234,0.1725,-0.014848657909765972,0.1671,0.022018348623853212,0.1694,0.0011820330969267712
163,2023-04-16,SYS/USDT,0.1694,0.0,0.178,0.03188405797101446,0.1665,-0.0035906642728904536,0.1744,0.029515938606847758
164,2023-04-17,SYS/USDT,0.1746,0.030696576151121757,0.1767,-0.007303370786516883,0.1705,0.02402402402402415,0.173,-0.008027522935779907
165,2023-04-18,SYS/USDT,0.1732,-0.008018327605956554,0.1861,0.053197509903791795,0.1705,0.0,0.1835,0.06069364161849711
166,2023-04-19,SYS/USDT,0.1831,0.05715935334873001,0.188,0.010209564750134348,0.1674,-0.0181818181818183,0.1692,-0.07792915531335154
167,2023-04-20,SYS/USDT,0.169,-0.07700709994538502,0.1716,-0.08723404255319145,0.1599,-0.04480286738351258,0.162,-0.04255319148936165
168,2023-04-21,SYS/USDT,0.162,-0.041420118343195256,0.1634,-0.04778554778554789,0.1514,-0.05315822388993108,0.1519,-0.06234567901234567
169,2023-04-22,SYS/USDT,0.1519,-0.06234567901234567,0.1563,-0.04345165238678084,0.15,-0.009247027741083325,0.1558,0.025674786043449638
170,2023-04-23,SYS/USDT,0.1559,0.026333113890717685,0.156,-0.0019193857965450478,0.1474,-0.01733333333333331,0.1528,-0.019255455712451908
171,2023-04-24,SYS/USDT,0.1527,-0.02052597819114821,0.1532,-0.017948717948717885,0.1466,-0.005427408412483015,0.1494,-0.022251308900523514
172,2023-04-25,SYS/USDT,0.1496,-0.02030124426981006,0.152,-0.007832898172323799,0.1442,-0.01637107776261948,0.1509,0.010040160642570184
173,2023-04-26,SYS/USDT,0.1509,0.008689839572192382,0.1546,0.017105263157894735,0.1408,-0.023578363384188505,0.1459,-0.03313452617627566
174,2023-04-27,SYS/USDT,0.1456,-0.035122597746852224,0.1506,-0.025873221216041298,0.1454,0.032670454545454586,0.1497,0.026045236463331012
175,2023-04-28,SYS/USDT,0.1496,0.027472527472527597,0.1514,0.005312084993359889,0.1456,0.0013755158184318717,0.1472,-0.016700066800267255
176,2023-04-29,SYS/USDT,0.1474,-0.014705882352941235,0.1668,0.10171730515191535,0.147,0.009615384615384581,0.1528,0.03804347826086962
177,2023-04-30,SYS/USDT,0.1527,0.03595658073270003,0.1546,-0.07314148681055166,0.1476,0.004081632653061273,0.1488,-0.02617801047120416
178,2023-05-01,SYS/USDT,0.1489,-0.024885396201702714,0.1493,-0.034282018111254864,0.1416,-0.04065040650406504,0.1434,-0.03629032258064513
179,2023-05-02,SYS/USDT,0.1434,-0.036937541974479515,0.1463,-0.020093770931011168,0.1397,-0.01341807909604531,0.1457,0.016039051603905063
0,2022-10-08,KEY/USDT,0.00443,,0.004498,,0.004406,,0.004446,
1,2022-10-09,KEY/USDT,0.004438,0.0018058690744922057,0.004541,0.009559804357492041,0.004416,0.002269632319564119,0.004424,-0.00494826810616289
2,2022-10-10,KEY/USDT,0.00442,-0.004055881027489772,0.004447,-0.02070028628055487,0.00424,-0.03985507246376807,0.004242,-0.04113924050632911
3,2022-10-11,KEY/USDT,0.004244,-0.03981900452488685,0.004244,-0.04564875196761864,0.003989,-0.05919811320754709,0.004089,-0.03606789250353615
4,2022-10-12,KEY/USDT,0.004084,-0.037700282752120784,0.004272,0.006597549481621057,0.004072,0.0208072198546001,0.004108,0.0046466128637807635
5,2022-10-13,KEY/USDT,0.004098,0.00342801175318308,0.004126,-0.03417602996254665,0.003669,-0.0989685658153242,0.003935,-0.042112950340798316
